"Date","AirTemp_C","Shortwave_Wm2","Windspeed_ms","Inflow_cms","WaterTemp_C","SRP_ugL","DIN_ugL","LightAttenuation_Kd","Chla_ugL","Flag_AirTemp_C","Flag_Shortwave_Wm2","Flag_Windspeed_ms","Flag_Inflow_cms","Flag_WaterTemp_C","Flag_SRP_ugL","Flag_DIN_ugL","Flag_LightAttenuation_Kd","Flag_Chla_ugL"
2019-01-15,3.64,2.1245,2.7435,0.114471656776433,3.411,7.25039487778056,13.6520157873709,0.707150673296511,8.21,0,0,0,0,0,1,1,1,0
2019-01-16,2.068,1.9755,3.693,0.111692851560283,3.3095,7.19576427324541,13.3909366763921,0.706261421718661,7.64,0,0,0,0,0,1,1,1,0
2019-01-17,0.6465,1.673,1.626,0.10625765289141,3.3075,7.15224815958915,13.0728908781648,0.70547902873968,8.2800005,0,0,0,0,0,1,1,1,0
2019-01-18,5.3275,1.2,1.5345,0.10426127099333,3.434,7.10426588989928,12.4875449751131,0.704568153617172,7.93,0,0,0,0,0,1,1,1,0
2019-01-19,4.654,0.848,1.147,0.101309501297114,3.4595,7.04733331862181,12.6930242664368,0.703664708087121,9.31,0,0,0,0,0,1,1,1,0
2019-01-20,2.184,2.7185,3.429,0.123055309549993,3.533,6.94130961668128,12.7668121674333,0.701685076183619,9.16,0,0,0,0,0,1,1,1,0
2019-01-21,-8.53,3.3475,3.1265,0.119433517803746,2.337,6.88877103285633,12.365407292864,0.7011691277904,8.24,0,0,0,0,0,1,1,1,0
2019-01-22,-3.644,2.7655,1.946,0.108276796722846,2.0675,6.91748224548619,11.8169185483317,0.701037624419181,7.48,0,0,0,0,0,1,1,1,0
2019-01-23,4.648,0.043,2.3625,0.10426127099333,2.3475,6.77528580634942,12.3875329927893,0.699416634363452,9.1749995,0,0,0,0,0,1,1,1,0
2019-01-24,6.937,1.719,3.179,0.119075228239225,2.708,6.6994879812878,12.3462766255472,0.697779206323307,9.165,0,0,0,0,0,1,1,1,0
2019-01-25,-0.0235,2.7295,2.1975,0.120874445962113,2.6825,6.6437425445138,12.4729222381863,0.696934121113328,8.1699995,0,0,0,0,0,1,1,1,0
2019-01-26,-1.229,2.467,1.968,0.117291534746368,2.3325,6.59595182905358,12.5618674679609,0.69611281509025,8.01,0,0,0,0,0,1,1,1,0
2019-01-27,3.408,2.09,1.862,0.109635580540424,2.408,6.61889962726973,11.8011210111309,0.69599296949586,8.97,0,0,0,0,0,1,1,1,0
2019-01-28,3.3715,1.4995,1.708,0.102287564847263,2.919,6.63390096328451,11.2932011878126,0.695542243307627,8.95,0,0,0,0,0,1,1,1,0
2019-01-29,2.916,2.5575,2.033,0.100984315682479,3.2965,6.50123985884054,12.3897465208212,0.693748556075142,10.25,0,0,0,0,0,1,1,1,0
2019-01-30,-5.9425,3.738,2.2865,0.100336447943067,2.6755,6.47719693866429,12.2242091672586,0.693013152542741,9.9149995,0,0,0,0,0,1,1,1,0
2019-01-31,-5.64,2.905,2.009,0.0965016341529388,2.6225,6.50401481357761,11.7934897452194,0.692567692066463,8.4,0,0,0,0,0,1,1,1,0
2019-02-01,-2.033,1.5015,1.481,0.0933742090811238,2.798,6.42931077061122,12.2322824739955,0.690889011401071,8.965,0,0,0,0,0,1,1,1,0
2019-02-02,1.31,1.9295,1.918,0.0924483223366062,3.275,6.46427347570173,11.2804379146141,0.690966353330704,9.315,0,0,0,0,0,1,1,1,0
2019-02-03,6.068,1.202,1.917,0.0909166506955813,3.568,6.44468625157345,10.7806203580772,0.690357601011571,8.189999,0,0,0,0,0,1,1,1,0
2019-02-04,8.1,1.0895,2.365,0.0890992336299122,3.699,6.42041345745321,11.2126084046302,0.689483721959242,8.98,0,0,0,0,0,1,1,1,0
2019-02-05,13.465,0.866,2.646,0.0873037907008071,3.978,6.41174375136494,10.9075923209506,0.68865350908932,7.89,0,0,0,0,0,1,1,1,0
2019-02-06,12.855,0.473,1.5145,0.0855302326248096,5.084,6.41833391283383,10.5397318330549,0.687902393587928,8.415,0,0,0,0,0,1,1,1,0
2019-02-07,16.05,0.436,1.53,0.0858246125754662,5.8575,6.42512572821625,10.1919066164662,0.686795613417456,8.81,0,0,0,0,0,1,1,1,0
2019-02-08,11.45,1.068,3.046,0.0837784697527153,5.89,6.42298133297551,9.80804964573056,0.685827991009827,7.515,0,0,0,0,0,1,1,1,0
2019-02-09,-1.7915,3.1695,2.178,0.0797752758098695,5.596,6.42629948223586,9.12094550829586,0.685980926217467,8.08,0,0,0,0,0,1,1,1,0
2019-02-10,-1.508,3.373,1.39,0.0775403504840869,5.201,6.44120372980373,8.51359740325559,0.685700916752006,8.38,0,0,0,0,0,1,1,1,0
2019-02-11,2.241,1.504,1.345,0.0792129706413948,4.948,6.44194028480662,8.25575612624767,0.68475312718337,8.925,0,0,0,0,0,1,1,1,0
2019-02-12,0.987,1.303,1.136,0.0890992336299122,4.863,6.42393951316089,8.06625886697144,0.68353310848793,8.86,0,0,0,0,0,1,1,1,0
2019-02-13,4.839,2.324,2.732,0.0915273549051806,4.778,6.37768905230572,9.02409256796235,0.682149766238646,8.035,0,0,0,0,0,1,1,1,0
2019-02-14,8.31,2.3105,2.225,0.0861189925261239,4.695,6.3771139291764,8.96472310788407,0.681570559774777,7.68,0,0,0,0,0,1,1,1,0
2019-02-15,11.095,0.4575,1.8525,0.0849438944158657,4.801,6.37615904602536,8.95177521077456,0.681022272910539,8.36,0,0,0,0,0,1,1,1,0
2019-02-16,3.4525,2.382,2.111,0.0897025933491305,5.3015,6.35872652443851,8.94193857096114,0.679712629072914,7.35,0,0,0,0,0,1,1,1,0
2019-02-17,-0.2035,1.574,1.298,0.0915273549051806,5.2695,6.36093899775549,8.61722317074215,0.679218653049806,7.985,0,0,0,0,0,1,1,1,0
2019-02-18,4.8725,2.334,2.4295,0.10525693761979,5.144,6.30299434580357,9.04243934082505,0.677598722095845,7.6,0,0,0,0,0,1,1,1,0
2019-02-19,1.5415,2.295,1.7,0.100984315682479,5.1155,6.29435499328132,9.11411940796598,0.677067590379385,7.08,0,0,0,0,0,1,1,1,0
2019-02-20,-0.761,0.952,1.521,0.112383713289433,4.7335,6.29076494345695,8.91945068806936,0.676589392770708,8.66,0,0,0,0,0,1,1,1,0
2019-02-21,8.38,2.175,3.184,0.141353024857658,4.789,6.19087389492535,9.76386176922345,0.674247843194223,7.8,0,0,0,0,0,1,1,1,0
2019-02-22,5.411,0.628,1.163,0.15440574573558,5.178,6.1340632138071,10.1125274470705,0.673102874175809,7.97,0,0,0,0,0,1,1,1,0
2019-02-23,2.291,0.866,1.1555,0.174394411318446,5.061,6.04243399271789,10.7623160809814,0.671043951446237,10.12,0,0,0,0,0,1,1,1,0
2019-02-24,5.7725,1.1455,2.67,0.164652479389914,5.144,5.98723410942379,11.030722336851,0.669940559206101,8.4,0,0,0,0,0,1,1,1,0
2019-02-25,5.2115,2.2395,2.719,0.142946876042518,5.2395,5.95989478204366,11.3209413548961,0.669677821842767,8.07,0,0,0,0,0,1,1,1,0
2019-02-26,4.601,2.6215,2.229,0.138197430346403,5.414,5.93857373693141,11.4198004094933,0.66948311342282,9.095,0,0,0,0,0,1,1,1,0
2019-02-27,3.389,2.6695,1.61,0.133160797353043,5.978,5.91346778571012,11.4396051843389,0.669189668948497,8.4,0,0,0,0,0,1,1,1,0
2019-02-28,10.65,1.77,2.4015,0.127487440046668,6.1,5.89573528266291,11.354313492901,0.66904884356538,9.38,0,0,0,0,0,1,1,1,0
2019-03-01,1.539,1.4925,1.126,0.125259613117635,6.6245,5.86528183472691,11.1254105359846,0.668557009069421,0.61,0,0,0,0,0,1,1,1,0
2019-03-02,5.532,1.759,3.22,0.128235290805811,6.891,5.82266793951107,11.2745161403524,0.66766795932227,0.35,0,0,0,0,0,1,1,1,0
2019-03-03,3.263,1.332,1.48,0.126742212228644,6.7225,5.79741731617624,11.1671830356917,0.667384707672467,0.43,0,0,0,0,0,1,1,1,0
2019-03-04,-0.1385,2.9595,3.1245,0.132013996045894,6.429,5.75870709554103,11.2575776108303,0.666746509493434,0.44,0,0,0,0,0,1,1,1,0
2019-03-05,-2.658,3.522,1.757,0.128985767576153,6.056,5.76015958479719,10.8551193566154,0.666566349714617,0.375,0,0,0,0,0,1,1,1,0
2019-03-06,-3.648,3.2885,2.188,0.127487440046668,5.6725,5.73049635399174,10.6240104620022,0.666529949421216,0.36,0,0,0,0,0,1,1,1,0
2019-03-07,0.7055,3.304,1.6145,0.123787468839972,5.5195,5.69809757653861,10.8149048661715,0.666524037526613,0.37,0,0,0,0,0,1,1,1,0
2019-03-08,0.2815,1.4365,0.897,0.123055309549993,5.65,5.71529149197024,10.6524849205109,0.666243564515524,0.36,0,0,0,0,0,1,1,1,0
2019-03-09,0.584,1.5555,1.2995,0.123787468839972,5.269,5.64607046827252,10.9858520615109,0.66625511125708,0.4,0,0,0,0,0,1,1,1,0
2019-03-10,13.09,1.1125,1.6565,0.122325754704658,5.2475,5.62106972733971,10.8733323484524,0.665983674480005,0.42,0,0,0,0,0,1,1,1,0
2019-03-11,10.21,2.332,1.779,0.125999604278062,6.2695,5.59513793870072,10.7509994848121,0.665917328183255,0.715,0,0,0,0,0,1,1,1,0
2019-03-12,5.3415,2.8665,2.2015,0.124522235666454,6.471,5.57396666149514,10.5128540074413,0.66593048662828,0.8,0,0,0,0,0,1,1,1,0
2019-03-13,8.465,2.602,2.014,0.123055309549993,6.3845,5.55369332946825,10.2664050758845,0.665969008659839,0.86,0,0,0,0,0,1,1,1,0
2019-03-14,15.14,1.2115,2.109,0.123055309549993,6.6295,5.5318054140464,10.0753339547569,0.666004411727676,1.06,0,0,0,0,0,1,1,1,0
2019-03-15,16.33,0.737,2.644,0.124522235666456,7.782,5.5133783732587,9.76526908312337,0.66608420861585,1.69,0,0,0,0,0,1,1,1,0
2019-03-16,7.001,2.998,2.723,0.125259613117636,8.954001,5.4945901261397,9.37634997908014,0.666107650342394,2.34,0,0,0,0,0,1,1,1,0
2019-03-17,4.8665,3.5425,2.094,0.124522235666455,8.259,5.47615649959301,9.13313758479583,0.6662007783891,2.72,0,0,0,0,0,1,1,1,0
2019-03-18,4.2725,2.863,2.791,0.125259613117635,8.5514995,5.45187376064497,8.78004173291415,0.666243519080112,3.015,0,0,0,0,0,1,1,1,0
2019-03-19,2.807,3.9495,1.6995,0.124522235666455,8.233,5.4259881023208,8.70861512768885,0.66634865335125,3.42,0,0,0,0,0,1,1,1,0
2019-03-20,7.3825,3.847,1.289,0.123787468839972,8.3595005,5.40256099810349,8.48777076905311,0.666425849167853,3.445,0,0,0,0,0,1,1,1,0
2019-03-21,7.1405,2.0015,2.171,0.124522235666454,8.78,5.35765045247046,8.25507108863432,0.665828741057406,2.67,0,0,0,0,0,1,1,1,0
2019-03-22,6.315,2.481,2.6505,0.123787468839972,8.824,5.34209681327933,7.87157898982803,0.665997109141571,3.24,0,0,0,0,0,1,1,1,0
2019-03-23,6.3015,3.777,2.417,0.118002945361531,8.946999,5.32960088608949,7.59739316750548,0.666102830970087,2.845,0,0,0,0,0,1,1,1,0
2019-03-24,11.29,3.237,2.09,0.118716938674704,8.517,5.30561673611749,7.37297564252374,0.666247591253349,3.42,0,0,0,0,0,1,1,1,0
2019-03-25,9.78,2.086,1.3825,0.116582703707587,9.436,5.29064977977583,7.19521430435309,0.666417914822731,3.68,0,0,0,0,0,1,1,1,0
2019-03-26,7.0175,3.4595,2.4565,0.113773112751045,9.783,5.26733777056127,6.92162781210792,0.666110586956469,4.24,0,0,0,0,0,1,1,1,0
2019-03-27,4.2095,4.173,1.385,0.110661666320535,9.2585,5.26761817813273,6.61755088457389,0.666174481318791,4.3,0,0,0,0,0,1,1,1,0
2019-03-28,8.52,3.6785,1.736,0.110318788343906,9.363,5.24840257292252,6.51496408097481,0.666226909148874,3.63,0,0,0,0,0,1,1,1,0
2019-03-29,13.79,2.9865,1.935,0.111692851560284,10.344,5.24211384952232,6.36330398113227,0.666316436631287,3.8,0,0,0,0,0,1,1,1,0
2019-03-30,16.77,2.291,2.429,0.112383713289433,11.3845,5.23162211688997,6.26616885887642,0.666342094707394,3.455,0,0,0,0,0,1,1,1,0
2019-03-31,8.65,3.3205,3.159,0.113773112751045,12.086,5.22193433293169,6.0882175851967,0.666370844935063,3.64,0,0,0,0,0,1,1,1,0
2019-04-01,2.873,4.755,1.774,0.118002945361532,11.4555,5.22804861608711,5.84695139712339,0.666308515233939,3.4,0,0,0,0,0,1,1,1,0
2019-04-02,2.763,4.5885,1.082,0.117291534746368,10.605,5.258597381755,5.53465924420638,0.665962968420371,3.38,0,0,0,0,0,1,1,1,0
2019-04-03,10.075,3.7785,2.051,0.113077132636887,10.478,5.22492962687723,5.71266709024661,0.666432427095883,3.385,0,0,0,0,0,1,1,1,0
2019-04-04,15.795,2.248,2.415,0.103931062337637,10.96,5.22680366205464,5.708939379146,0.666417220303734,2.95,0,0,0,0,0,1,1,1,0
2019-04-05,9.72,2.985,1.093,0.10163468691175,11.982,5.26113097063968,5.3922130847742,0.664843711062886,2.78,0,0,0,0,0,1,1,1,0
2019-04-06,14.005,3.003,1.15,0.100984315682478,12.148,5.25220032935151,5.72315274837656,0.665020892868956,2.74,0,0,0,0,0,1,1,1,0
2019-04-07,13.44,1.238,1.568,0.0958712004342786,12.4215,5.32460048494235,5.59516877678842,0.664881330659936,3.325,0,0,0,0,0,1,1,1,0
2019-04-08,15.185,1.555,1.4175,0.0968180914414848,13.542,5.31804316508678,6.06326273494554,0.664578448885154,2.16,0,0,0,0,0,1,1,1,0
2019-04-09,16.555,3.5105,1.852,0.110318788343905,14.856,5.30740765234517,6.17386547714922,0.662401862031557,2.37,0,0,0,0,0,1,1,1,0
2019-04-10,15.23,3.8195,1.793,0.10327190319161,15.29,5.34569662876028,6.56433451362663,0.662244103780482,2.5,0,0,0,0,0,1,1,1,0
2019-04-11,16.675,4.155,1.95,0.0971345487300309,15.345,5.4139935660496,6.56083712927317,0.662026140475073,3.275,0,0,0,0,0,1,1,1,0
2019-04-12,16.39,0.7785,2.264,0.0993696452602966,15.19,5.47471326106245,6.80475056150144,0.661522537806206,4.67,0,0,0,0,0,1,1,1,0
2019-04-13,15.35,2.626,1.016,0.10760121436891,15.642,5.51616036056431,7.03698019035352,0.660259543548243,4.7,0,0,0,0,0,1,1,1,0
2019-04-14,17.515,0.906,2.7905,0.107601214368908,14.913,5.54790550040232,7.33514868239802,0.65972183641912,6.825,0,0,0,0,0,1,1,1,0
2019-04-15,9.01,4.3375,2.653,0.15066501283126,14.765,5.48929811810652,7.47537590170416,0.656386846066739,6.17,0,0,0,0,0,1,1,1,0
2019-04-16,11.505,4.0335,2.187,0.137806316807218,13.406,5.52720571357438,8.08922749947767,0.657766698424097,6.66,0,0,0,0,0,1,1,1,0
2019-04-17,18.9,3.39,1.5835,0.134312890419091,14.1095,5.6273005254481,8.53062024758323,0.658099591798465,6.21,0,0,0,0,0,1,1,1,0
2019-04-18,19.475,2.813,2.4,0.132013996045893,15.747,5.75485023740304,8.43948980517832,0.658101839391565,6.51,0,0,0,0,0,1,1,1,0
2019-04-19,17.85,0.795,3.1585,0.136635638765712,16.071,5.86859875458355,9.11335381157748,0.657287509495328,7.87,0,0,0,0,0,1,1,1,0
2019-04-20,10.73,4.2035,2.971,0.136635638765712,15.2465,5.97570565277703,9.12462312470661,0.656400777740977,7.855,0,0,0,0,0,1,1,1,0
2019-04-21,10.945,4.3535,2.8025,0.132013996045894,15.0055,6.08399716317933,9.00598252180139,0.657059233021185,6.37,0,0,0,0,0,1,1,1,0
2019-04-22,13.65,3.117,2.526,0.129149820553361,15.435,6.19284272736266,8.82716320897986,0.657544116780442,5.08,0,0,0,1,0,1,1,1,0
2019-04-23,21.625,3.568,1.711,0.126285645060827,15.6705,6.32616903401509,8.78064233830675,0.658126650934458,4.335,0,0,0,1,0,1,1,1,0
2019-04-24,21.1,3.626,1.635,0.123421469568294,17.129,6.45057952044376,8.11411198955025,0.658158666103744,3.985,0,0,0,1,0,1,1,1,0
2019-04-25,18.57,2.8905,1.408,0.120557294075761,17.4885,6.54376722597481,7.78105610670965,0.658756769267927,3.66,0,0,0,1,0,1,1,1,0
2019-04-26,15.61,4.132,2.786,0.117693118583228,16.892,6.52574795204577,8.27256757424056,0.660110778080662,3.49,0,0,0,1,0,1,1,1,0
2019-04-27,14.61,3.9815,1.641,0.114828943090694,16.08,6.5425152376424,7.96488419873736,0.660350571037223,2.18,0,0,0,1,0,1,1,1,0
2019-04-28,16.51,3.6245,1.7615,0.111964767598161,16.8455,6.60366521208519,7.06632587008987,0.659978652425366,1.705,0,0,0,1,0,1,1,1,0
2019-04-29,12.04,4.0825,1.4595,0.109100592105628,16.763,6.53015241696855,6.8222327520256,0.661661742232681,1.81,0,0,0,1,0,1,1,1,0
2019-04-30,20.82,3.165,1.205,0.106236416613094,16.624,6.46263815470982,6.49690546464968,0.663479329885137,1.64,0,0,0,1,0,1,1,1,0
2019-05-01,21.86,3.0165,1.705,0.103372241120561,18.567,6.5694610826732,6.04784807488802,0.663655369003066,1.45,0,0,0,1,0,1,1,1,0
2019-05-02,20.1,2.552,1.133,0.100508065628028,19.636,6.63464479927686,6.03488015473391,0.664308974670824,1.83,0,0,0,1,0,1,1,1,0
2019-05-03,19.415,3.22,1.5035,0.0976438901354945,20.888,6.6993955494123,7.1416650006861,0.665884053041429,2.38,0,0,0,1,0,1,1,1,0
2019-05-04,18.34,6.8195,1.289,0.0947797146429612,21.346,6.65957827967351,16.0865703642849,0.675681791472439,2.84,0,0,0,1,0,1,1,1,0
2019-05-05,17.77,1.534,1.393,0.0919155391504279,21.546,6.85525468624399,13.5101753345845,0.673137505574248,3.08,0,0,0,1,0,1,1,1,0
2019-05-06,16.375,2.995,1.97,0.0890513636578946,20.813,6.95941338384684,9.60858805461592,0.666867667093413,3.11,0,0,0,1,0,1,1,1,0
2019-05-07,17.355,1.8825,1.2895,0.0861871881653614,20.624,7.11641872561037,9.14632879719073,0.666380213160571,3.235,0,0,0,1,0,1,1,1,0
2019-05-08,20.59,2.9535,1.324,0.0833230126728281,20.801,7.27120991047291,8.44800538560817,0.665632236893228,3.06,0,0,0,1,0,1,1,1,0
2019-05-09,20.65,2.2695,1.886,0.0804588371802948,21.0855,7.47464939840924,8.28569024360852,0.665358084398436,3.6,0,0,0,1,0,1,1,1,0
2019-05-10,19.55,5.7865,2.346,0.0775946616877615,21.1205,7.68701714779766,9.03597099948817,0.666170984171682,4.455,0,0,0,1,0,1,1,1,0
2019-05-11,19.58,10.95,1.5835,0.0747304861952282,21.9015,7.85679352888516,9.11994410175959,0.665203477466222,4.46,0,0,0,1,0,1,1,1,0
2019-05-12,18.54,8.16,1.0395,0.0718663107026949,21.3695,8.0067904930833,9.08466157080328,0.664996274544793,5.645,0,0,0,1,0,1,1,1,0
2019-05-13,13.55,9.91,1.5565,0.0690021352101616,20.997,8.16902673499201,8.88871268251888,0.664980450296288,5.41,0,0,0,1,0,1,1,1,0
2019-05-14,11.24,11.73,2.3265,0.0661379597176283,19.504,8.26334280086755,8.84787855735238,0.669602864567744,5.28,0,0,0,1,0,1,1,1,0
2019-05-15,14.505,13.79,1.8415,0.0632737842250951,18.651,8.25483180286841,7.77095297004674,0.670121796016194,4.55,0,0,0,1,0,1,1,1,0
2019-05-16,16.47,14.735,2.017,0.0604096087325618,18.8025,8.35103977540705,6.57505776672182,0.670007735141441,3.85,0,0,0,1,0,1,1,1,0
2019-05-17,20.47,11.5,2.005,0.0575454332400285,19.338,8.47101480259803,5.86209177301226,0.669656280271738,3.765,0,0,0,1,0,1,1,1,0
2019-05-18,21.355,10.79,1.786,0.0546812577474952,20.454,8.61791439417263,5.02244323992347,0.669103577115315,3.29,0,0,0,1,0,1,1,1,0
2019-05-19,23.58,10.74,1.781,0.0518170822549619,20.735,8.8222246210033,4.6025346742986,0.668725615612892,3.06,0,0,0,1,0,1,1,1,0
2019-05-20,22.825,11.435,1.455,0.0489529067624286,21.7415,9.00748146456798,4.76628415629066,0.667656070392094,3.165,0,0,0,1,0,1,1,1,0
2019-05-21,20.33,6.603,1.684,0.0460887312698953,21.007,9.12935536188358,5.31863974208177,0.665514632443809,3.29,0,0,0,1,0,1,1,1,0
2019-05-22,20.55,4.8495,1.182,0.043224555777362,21.438,9.29334777758032,5.99057075678135,0.664472632204907,2.93,0,0,0,1,0,1,1,1,0
2019-05-23,24.635,3.2165,1.263,0.0403603802848287,21.6265,9.50100530607627,6.53928581702783,0.663362659807943,2.875,0,0,0,1,0,1,1,1,0
2019-05-24,25.445,2.661,1.898,0.0374962047922954,21.916,9.72206194366063,7.40752520396175,0.662088842657276,3.75,0,0,0,1,0,1,1,1,0
2019-05-25,23.335,3.002,1.6085,0.0346320292997622,22.448,9.95370767332321,8.62691199711396,0.660696553888221,3.43,0,0,0,1,0,1,1,1,0
2019-05-26,23.765,3.475,1.946,0.0317678538072289,23.175,10.1466521567982,10.1214443224649,0.658369260371201,2.97,0,0,0,1,0,1,1,1,0
2019-05-27,22.055,3.003,1.7465,0.0289036783146956,23.558,10.3122948611812,11.7923486822442,0.656043102166815,2.87,0,0,0,1,0,1,1,1,0
2019-05-28,25.46,3.6025,1.727,0.0260395028221623,23.6535,10.5495056532127,13.715328578356,0.655267909375741,2.76,0,0,0,1,0,1,1,1,0
2019-05-29,23.31,4.45,1.8585,0.023175327329629,24.0435,10.8204004446484,15.5391982275519,0.654203464000083,2.545,0,0,0,1,0,1,1,1,0
2019-05-30,24.92,3.969,2.4885,0.0203111518370957,24.396,10.9449958692112,17.9491226192858,0.655415680117062,2.48,0,0,0,1,0,1,1,1,0
2019-05-31,21.57,3.6645,2.146,0.0174469763445624,24.738,11.1570094313539,19.5141845594649,0.654659908853984,2.52,0,0,0,1,0,1,1,1,0
2019-06-01,18.66,5.0825,2.2275,0.0145828008520291,23.9445,11.1641973436988,20.8164027003543,0.655404550517168,2.515,0,0,0,1,0,1,1,1,0
2019-06-02,20.405,5.387,2.023,0.0117186253594958,23.7555,11.2623136421936,21.7541707692654,0.655308057050391,2.69,0,0,0,1,0,1,1,1,0
2019-06-03,19.63,5.82,2.547,0.00885444986696254,24.004,11.4223076062008,22.5597924409959,0.654943452805718,2.62,0,0,0,1,0,1,1,1,0
2019-06-04,19.235,6.3605,1.321,0.00599027437442926,22.849,11.5226456229127,23.1332687338174,0.655081509461128,3,0,0,0,1,0,1,1,1,0
2019-06-05,21.84,4.0665,1.202,0.00312609888189597,22.912,11.7106986537209,23.5541653716439,0.655165754106248,3.34,0,0,0,1,0,1,1,1,0
2019-06-06,23.06,3.3655,1.391,0.00026192338936267,23.006,11.882479578838,23.8454653222219,0.655370653905796,3.84,0,0,0,0,0,1,1,1,0
2019-06-07,23.25,4.0445,1.746,0.0731842652173965,23.319,12.036387741795,24.1365226466448,0.654844970016809,3.73,0,0,0,0,0,1,1,1,0
2019-06-08,19.885,4.4975,3.6365,0.143747825646162,22.392,11.7900653531001,24.1062749139643,0.652237634852503,3.3,0,0,0,0,0,1,1,1,0
2019-06-09,19.915,2.8855,2.058,0.131252984601472,21.4985,11.6237996373947,24.5139398650025,0.654398099956548,3.38,0,0,0,0,0,1,1,1,0
2019-06-10,21.18,3.3055,1.248,0.128985767576153,21.228,11.7273546291105,23.7479597571586,0.655262465196978,3.025,0,0,0,0,0,1,1,1,0
2019-06-11,18.915,4.468,3.1195,0.158202348907117,21.76,11.352115409998,23.2607125886685,0.661312029590253,2.81,0,0,0,0,0,1,1,1,0
2019-06-12,17.18,4.4165,1.8045,0.137415203268033,21.642,11.4157848433778,21.9985228751329,0.663532595273089,3.255,0,0,0,0,0,1,1,1,0
2019-06-13,18.69,3.3605,1.906,0.129738873424191,21.472,11.5333566400699,20.1657670677997,0.665009989308972,3.52,0,0,0,0,0,1,1,1,0
2019-06-14,16.67,5.147,1.9635,0.110318788343905,20.974,11.4464282927277,18.8237962893699,0.668658292248343,3.125,0,0,0,0,0,1,1,1,0
2019-06-15,21.245,5.203,1.614,0.099048210047595,21.134,11.5020304031172,16.2023039551795,0.671359383446844,2.76,0,0,0,0,0,1,1,1,0
2019-06-16,21.335,3.62,1.307,0.0946177625682492,21.705,11.6230180120312,13.6211617939223,0.674317936935124,3,0,0,0,0,0,1,1,1,0
2019-06-17,22.73,3.5935,1.381,0.0939947519081809,22.146,11.7314743737727,11.3689315247668,0.676712323362313,3.1,0,0,0,0,0,1,1,1,0
2019-06-18,21.49,3.423,1.205,0.0884983154843981,22.208,11.8545291362139,9.57031792466696,0.678653251904248,3.49,0,0,0,0,0,1,1,1,0
2019-06-19,21.74,3.428,0.979,0.0855302326248096,22.539,11.9651774311741,8.29226055358911,0.67978853011245,3.945,0,0,0,0,0,1,1,1,0
2019-06-20,23.165,3.334,1.8685,0.0834889231892713,22.97,12.0983997534655,6.84609606188503,0.681547962372146,5.39,0,0,0,0,0,1,1,1,0
2019-06-21,21.13,4.24,2.2645,0.0748000979424973,23.57,12.0834626825043,5.87748431692809,0.683428722876444,4.28,0,0,0,0,0,1,1,1,0
2019-06-22,19.675,3.762,1.4015,0.0694959855319905,23.445,12.0815532414465,4.52278610026261,0.685357838015327,4.165,0,0,0,0,0,1,1,1,0
2019-06-23,20.86,4.397,1.1545,0.0654201300524724,23.182,12.1869913525018,2.64265349136928,0.688283352962955,4.5,0,0,0,0,0,1,1,1,0
2019-06-24,24.91,3.636,1.4285,0.0619743192801972,23.72,12.3067686483501,0.876884589422999,0.692453531846996,3.83,0,0,0,0,0,1,1,1,0
2019-06-25,22.565,5.4545,1.5835,0.0737205242001389,24.0235,12.4816033172897,0.215059423725401,0.699182289165874,4.295,0,0,0,0,0,1,1,1,0
2019-06-26,22.35,4.3055,2.2695,0.066931264976585,24.804,12.3046968681749,0.338446482427002,0.699512431235073,3.94,0,0,0,0,0,1,1,1,0
2019-06-27,24.225,3.332,2.013,0.0619743192801962,25.197,12.2784997269652,0.300467528897614,0.70587547088048,3.47,0,0,0,0,0,1,1,1,0
2019-06-28,24.05,3.337,1.596,0.051213165394178,25.441,12.3561738577995,0.219561554515501,0.71412428970584,4.45,0,0,0,0,0,1,1,1,0
2019-06-29,23.08,4.238,1.891,0.0422333093055315,26.116,12.3809976927774,0.238397899196187,0.721665014535902,4.27,0,0,0,0,0,1,1,1,0
2019-06-30,25.28,4.794,1.9575,0.0314583319165382,26.0055,12.361123550935,0.138207627257295,0.732230809571435,5.315,0,0,0,0,0,1,1,1,0
2019-07-01,22.99,5.443,1.9155,0.0295593909848092,26.241,12.3414585282733,0.143917275624625,0.743987512010907,6.2,0,0,0,0,0,1,1,1,0
2019-07-02,23.25,4.4015,1.944,0.027284978467174,26.68,12.3159338863186,0.181215124233267,0.755928501287242,5.365,0,0,0,0,0,1,1,1,0
2019-07-03,25.01,4.103,2.172,0.0390383610719018,26.291,11.9378950170292,0.147309377664052,0.766189692604856,7.79,0,0,0,0,0,1,1,1,0
2019-07-04,24.595,4.5965,1.334,0.0375868776114609,26.33,11.8486950365128,0.101440658420266,0.783570925186612,8.479999,0,0,0,0,0,1,1,1,0
2019-07-05,22.72,3.2975,1.089,0.0365198507196117,26.578,11.6465647734532,0.144794776774942,0.800166618125671,9.97,0,0,0,0,0,1,1,1,0
2019-07-06,24.045,4.185,1.1685,0.032434512804765,26.778,11.5086667291947,0.18330372330399,0.815708806782868,9.5,0,0,0,0,0,1,1,1,0
2019-07-07,23.915,4.0085,1.498,0.0292497780950128,26.724,11.2967571591947,0.11262790011138,0.836579642367761,9.79,0,0,0,0,0,1,1,1,0
2019-07-08,24.355,4.2065,2.041,0.02743298948977,27.179,11.0310527738242,0.17028873993004,0.853864059500467,7,0,0,0,0,0,1,1,1,0
