time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2020-06-24 24:00:00,321553.534235,    0.000000,    0.000000,    0.000000, 2419.200426, 2419.200000,    0.000000, -254.136818,    0.000000,    0.000000,    0.000000,    9.296231,119799.170521,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   24.823636,    8.950858,   24.823636,  159.163945,  -59.792528,   -4.116162, -106.689964,   53.089532,    0.000000,    0.009583,    0.236943,    0.389563,   93.265654,    0.056069,    0.001689,    0.001721,    0.000000
2020-06-25 24:00:00,321355.861798,    0.000000,    0.000000,    0.000000, 2393.280426, 2393.280000,    0.000000, -196.610135,    0.000000,    0.000000,    0.000000,    9.294590,119763.568418,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   25.334844,    8.999029,   25.334844,  216.136140,  -46.302386,   -4.697802,  -98.024889,   23.509638,    0.000000,    0.013128,    0.321331,    0.453661,   56.733596,    0.057331,    0.001689,    0.001721,    0.000000
2020-06-26 24:00:00,321102.966394,    0.000000,    0.000000,    0.000000, 2367.360426, 2367.360000,    0.000000, -251.451561,    0.000000,    0.000000,    0.000000,    9.292490,119718.020297,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   25.616771,    9.047331,   25.616771,  216.959006,  -59.228114,   -5.549618, -107.430857,   13.902172,    0.000000,    0.015730,    0.381989,    0.494631,   41.376563,    0.060366,    0.001689,    0.001721,    0.000000
2020-06-27 24:00:00,320817.185822,    0.000000,    0.000000,    0.000000, 2341.440426, 2341.440000,    0.000000, -284.034354,    0.000000,    0.000000,    0.000000,    9.290117,119666.549341,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   25.589098,    9.096186,   25.589098,  220.827815,  -66.940109,   -0.737190,  -93.487041,   27.610026,    0.000000,    0.017050,    0.412344,    0.513908,   37.659121,    0.062001,    0.001689,    0.001721,    0.000000
2020-06-28 24:00:00,320675.524866,    0.000000,    0.000000,    0.000000, 2324.160426, 2324.160000,    0.000000, -140.749444,    0.000000,    0.000000,    0.000000,    9.288941,119641.035274,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   24.813785,    9.144564,   24.813785,  113.194730,  -33.159152,   -0.656803,  -75.116667,   12.549792,    0.000000,    0.020949,    0.500478,    0.566171,   27.905475,    0.061008,    0.001689,    0.001721,    0.000000
2020-06-29 24:00:00,320436.271675,    0.000000,    0.000000,    0.000000, 2298.240426, 2298.240000,    0.000000, -237.646098,    0.000000,    0.000000,    0.000000,    9.286954,119597.944204,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   26.348493,    9.194286,   26.348493,  248.903664,  -56.034023,    4.216067,  -87.342953,   28.021645,    0.000000,    0.019053,    0.457889,    0.541546,   31.802334,    0.063057,    0.001689,    0.001721,    0.000000
2020-06-30 24:00:00,320259.725103,    0.000000,    0.000000,    0.000000, 2272.320426, 2272.320000,    0.000000, -175.305616,    0.000000,    0.000000,    0.000000,    9.285488,119566.147009,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   26.750829,    9.243953,   26.750829,  204.580578,  -41.297212,   -3.666268,  -94.071853,   26.539166,    0.000000,    0.005705,    0.142546,    0.302157,  226.455836,    0.061851,    0.001689,    0.001721,    0.000000
2020-07-01 24:00:00,320035.898923,    0.000000,    0.000000,    0.000000, 2246.400426, 2246.400000,    0.000000, -222.186227,    0.000000,    0.000000,    0.000000,    9.283629,119525.834445,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   28.499186,    9.294126,   28.499186,  303.139896,  -52.270864,   -3.371298, -101.208472,   13.577693,    0.000000,    0.019725,    0.473024,    0.550424,   33.673983,    0.050497,    0.001689,    0.001721,    0.000000
2020-07-02 24:00:00,319721.103482,    0.000000,    0.000000,    0.000000, 2229.120426, 2229.120000,    0.000000, -312.362964,    0.000000,    0.000000,    0.000000,    9.281015,119469.137721,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   28.557754,    9.343269,   28.557754,  272.875607,  -73.474726,   -7.642369, -105.964996,   12.375801,    0.000000,    0.012225,    0.299997,    0.438343,   80.998203,    0.059823,    0.001689,    0.001721,    0.000000
2020-07-03 24:00:00,319382.428436,    0.000000,    0.000000,    0.000000, 2203.200426, 2203.200000,    0.000000, -335.892336,    0.000000,    0.000000,    0.000000,    9.278203,119408.140124,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.325399,    9.394406,   29.325399,  299.002180,  -79.028084,  -13.460427, -114.466731,   13.724441,    0.000000,    0.012735,    0.312058,    0.447067,   75.965219,    0.058703,    0.001689,    0.001721,    0.000000
2020-07-04 24:00:00,319057.958202,    0.000000,    0.000000,    0.000000, 2177.280426, 2177.280000,    0.000000, -321.643521,    0.000000,    0.000000,    0.000000,    9.275509,119349.700907,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.270112,    9.443962,   29.270112,  250.050747,  -75.674470,  -10.791873, -105.187839,   21.448939,    0.000000,    0.010954,    0.269782,    0.415683,   99.443468,    0.057592,    0.001689,    0.001721,    0.000000
2020-07-05 24:00:00,318823.744806,    0.000000,    0.000000,    0.000000, 2151.360426, 2151.360000,    0.000000, -232.074771,    0.000000,    0.000000,    0.000000,    9.273564,119307.517538,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   30.373440,    9.495256,   30.373440,  266.219524,  -54.551396,   -5.797262, -100.622396,   25.360724,    0.000000,    0.002660,    0.067757,    0.208320,  825.968133,    0.056612,    0.001689,    0.001721,    0.000000
2020-07-06 24:00:00,318532.703203,    0.000000,    0.000000,    0.000000, 2134.080426, 2134.080000,    0.000000, -288.271004,    0.000000,    0.000000,    0.000000,    9.271147,119255.099036,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   30.410072,    9.545667,   30.410072,  272.841021,  -67.738089,   -5.069464, -107.606272,   21.798575,    0.000000,    0.005585,    0.139605,    0.299023,  318.994112,    0.055853,    0.001689,    0.001721,    0.000000
2020-07-07 24:00:00,318234.173846,    0.000000,    0.000000,    0.000000, 2108.160426, 2108.160000,    0.000000, -295.554890,    0.000000,    0.000000,    0.000000,    9.268669,119201.331940,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   30.660429,    9.595420,   30.660429,  262.197748,  -69.471970,  -10.167923, -116.861300,   33.213956,    0.000000,    0.004088,    0.102821,    0.256623,  496.692142,    0.054940,    0.001689,    0.001721,    0.000000
2020-07-08 24:00:00,318014.546079,    0.000000,    0.000000,    0.000000, 2082.240426, 2082.240000,    0.000000, -217.353936,    0.000000,    0.000000,    0.000000,    9.266845,119161.775538,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   31.157212,    9.644664,   31.157212,  246.592937,  -51.071215,   -7.925260, -106.389536,   37.323812,    0.000000,    0.006649,    0.165667,    0.325742,  252.715157,    0.054224,    0.001689,    0.001721,    0.000000
2020-07-09 24:00:00,317803.564042,    0.000000,    0.000000,    0.000000, 2056.320426, 2056.320000,    0.000000, -208.729608,    0.000000,    0.000000,    0.000000,    9.265093,119123.776290,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   30.969490,    9.695782,   30.969490,  208.256780,  -49.045924,   -7.397916, -106.891153,   13.816333,    0.000000,    0.014278,    0.348228,    0.472267,   73.064625,    0.053225,    0.001689,    0.001721,    0.000000
2020-07-10 24:00:00,317857.034772,    0.000000,    0.000000,    0.000000, 2039.040426, 2039.040000,    0.000000, -249.646382,  302.474923,    0.000000,    0.000000,    9.265537,119133.406719,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   30.967975,    9.745774,   30.967975,  224.379230,  -58.651080,   -9.027055, -102.424838,   43.571979,    0.000000,    0.028841,    0.672664,    0.656379,   23.153792,    0.057195,    0.001689,    0.001721,    0.000000
2020-07-11 24:00:00,317368.657952,    0.000000,    0.000000,    0.000000, 2013.120426, 2013.120000,    0.000000, -482.950386,    0.000000,    0.000000,    0.000000,    9.261482,119045.446850,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.928491,    9.796558,   29.928491,  256.855544, -113.674359,  -13.722874, -115.974562,   11.482082,    0.000000,    0.012984,    0.317909,    0.451240,   85.533122,    0.056974,    0.001689,    0.001721,    0.000000
2020-07-12 24:00:00,316960.459058,    0.000000,    0.000000,    0.000000, 1987.200426, 1987.200000,    0.000000, -403.388651,    0.000000,    0.000000,    0.000000,    9.258092,118971.927552,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.054577,    9.848026,   29.054577,  224.358810,  -95.117239,  -11.606661, -119.367931,   20.550081,    0.000000,    0.017962,    0.433077,    0.526669,   48.790263,    0.060305,    0.001689,    0.001721,    0.000000
2020-07-13 24:00:00,317418.188235,    0.000000,    0.000000,    0.000000, 1961.280426, 1961.280000,    0.000000, -363.877947,  815.737979,    0.000000,    0.000000,    9.261893,119054.367579,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.119529,    9.898026,   29.119529,  264.718049,  -85.815339,  -17.176487, -106.494673,   15.921946,    0.000000,    0.017298,    0.417961,    0.517396,   51.186046,    0.056776,    0.001689,    0.001721,    0.000000
2020-07-14 24:00:00,317112.215617,    0.000000,    0.000000,    0.000000, 1944.000426, 1944.000000,    0.000000, -302.412223,    0.000000,    0.000000,    0.000000,    9.259352,118999.259903,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.298914,    9.949200,   29.298914,  257.225752,  -71.349977,  -11.763120, -119.867906,   14.986507,    0.000000,    0.013369,    0.326958,    0.457616,   77.244416,    0.062492,    0.001689,    0.001721,    0.000000
2020-07-15 24:00:00,316837.871711,    0.000000,    0.000000,    0.000000, 1918.080426, 1918.080000,    0.000000, -271.032265,    0.000000,    0.000000,    0.000000,    9.257074,118949.848766,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.556736,   10.000341,   29.556736,  267.136350,  -63.942410,   -7.922416, -109.174130,   19.192630,    0.000000,    0.007851,    0.194990,    0.353396,  188.095771,    0.059965,    0.001689,    0.001721,    0.000000
2020-07-16 24:00:00,316653.480212,    0.000000,    0.000000,    0.000000, 1892.160426, 1892.160000,    0.000000, -182.102129,    0.000000,    0.000000,    0.000000,    9.255543,118916.638648,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.165149,   10.050261,   29.165149,  154.628112,  -42.948571,   -4.653640,  -79.571786,   16.802048,    0.000000,    0.015710,    0.381445,    0.494278,   63.335266,    0.059068,    0.001689,    0.001721,    0.000000
2020-07-17 24:00:00,316523.455493,    0.000000,    0.000000,    0.000000, 1866.240426, 1866.240000,    0.000000, -128.379567,    0.000000,    0.000000,    0.000000,    9.254463,118893.220343,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   30.058950,   10.101792,   30.058950,  198.797546,  -30.273206,   -1.978868,  -80.514358,   25.608779,    0.000000,    0.010193,    0.251562,    0.401401,  128.079309,    0.057911,    0.001689,    0.001721,    0.000000
2020-07-18 24:00:00,316244.431325,    0.000000,    0.000000,    0.000000, 1848.960426, 1848.960000,    0.000000, -275.409506,    0.000000,    0.000000,    0.000000,    9.252147,118842.966260,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   30.410101,   10.152304,   30.410101,  253.285600,  -64.969615,   -7.067700,  -98.106691,   17.551139,    0.000000,    0.005817,    0.145278,    0.305039,  316.064079,    0.060452,    0.001689,    0.001721,    0.000000
2020-07-19 24:00:00,315977.411077,    0.000000,    0.000000,    0.000000, 1823.040426, 1823.040000,    0.000000, -263.451857,    0.000000,    0.000000,    0.000000,    9.249929,118794.874161,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   31.045437,   10.203204,   31.045437,  245.262104,  -62.121024,   -5.229082,  -96.534449,   17.978794,    0.000000,    0.015838,    0.384395,    0.496186,   65.359839,    0.058522,    0.001689,    0.001721,    0.000000
2020-07-20 24:00:00,315960.355810,    0.000000,    0.000000,    0.000000, 1797.120426, 1797.120000,    0.000000, -348.675416,  331.767021,    0.000000,    0.000000,    9.249788,118791.802396,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.996068,   10.253635,   29.996068,  197.037672,  -82.234956,   -7.614161,  -94.873046,   20.346841,    0.000000,    0.018759,    0.451143,    0.537542,   49.501294,    0.058665,    0.001689,    0.001721,    0.000000
2020-07-21 24:00:00,316925.572796,    0.000000,    0.000000,    0.000000, 1771.200426, 1771.200000,    0.000000, -224.647999, 1177.122634,    0.000000,    0.000000,    9.257802,118965.644307,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.342378,   10.304032,   29.342378,  166.108468,  -52.932826,   -8.925370,  -92.159834,   41.140093,    0.000000,    0.019841,    0.475572,    0.551904,   45.117091,    0.056804,    0.001689,    0.001721,    0.000000
2020-07-22 24:00:00,317396.564042,    0.000000,    0.000000,    0.000000, 1753.920426, 1753.920000,    0.000000, -230.121308,  695.540390,    0.000000,    0.000000,    9.261713,119050.472920,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   30.079354,   10.355568,   30.079354,  224.915032,  -54.189970,   -8.602997,  -78.003424,    5.339647,    0.000000,    0.021064,    0.502964,    0.567576,   40.436455,    0.062024,    0.001689,    0.001721,    0.000000
2020-07-23 24:00:00,317757.449269,    0.000000,    0.000000,    0.000000, 1728.000426, 1728.000000,    0.000000, -278.624163,  635.463917,    0.000000,    0.000000,    9.264710,119115.470717,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.146329,   10.406225,   29.146329,  156.659978,  -65.579050,  -16.290238,  -85.005612,   22.803778,    0.000000,    0.032687,    0.754098,    0.694975,   19.025222,    0.062889,    0.001689,    0.001721,    0.000000
2020-07-24 24:00:00,318082.533172,    0.000000,    0.000000,    0.000000, 1702.080426, 1702.080000,    0.000000, -223.471962,  545.080503,    0.000000,    0.000000,    9.267409,119174.020460,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.439348,   10.455956,   29.439348,  217.397112,  -52.609649,   -7.285031,  -91.008402,   12.891721,    0.000000,    0.007975,    0.198016,    0.356127,  194.596033,    0.054004,    0.001689,    0.001721,    0.000000
2020-07-25 24:00:00,318264.128212,    0.000000,    0.000000,    0.000000, 1676.160426, 1676.160000,    0.000000, -214.103240,  393.823718,    0.000000,    0.000000,    9.268917,119206.726918,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.815322,   10.506618,   29.815322,  231.326059,  -50.387402,   -7.878836, -108.606992,   21.738076,    0.000000,    0.004887,    0.122464,    0.280066,  403.906627,    0.064489,    0.001689,    0.001721,    0.000000
2020-07-26 24:00:00,318275.317783,    0.000000,    0.000000,    0.000000, 1658.880426, 1658.880000,    0.000000, -231.315811,  242.387326,    0.000000,    0.000000,    9.269010,119208.742233,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.531029,   10.554879,   29.531029,  190.201324,  -54.413929,   -8.251691, -100.411738,   20.591474,    0.000000,    0.014280,    0.348280,    0.472302,   75.264772,    0.062876,    0.001689,    0.001721,    0.000000
2020-07-27 24:00:00,318139.638367,    0.000000,    0.000000,    0.000000, 1632.960426, 1632.960000,    0.000000, -285.773940,  151.479416,    0.000000,    0.000000,    9.267884,119184.305480,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.579595,   10.603725,   29.579595,  225.702075,  -67.262262,   -7.552936,  -95.714328,   10.263777,    0.000000,    0.028561,    0.666686,    0.653456,   23.827192,    0.060692,    0.001689,    0.001721,    0.000000
2020-07-28 24:00:00,317816.093979,    0.000000,    0.000000,    0.000000, 1607.040426, 1607.040000,    0.000000, -350.402860,   30.277603,    0.000000,    0.000000,    9.265197,119126.033014,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.036377,   10.652813,   29.036377,  201.822014,  -82.532382,   -8.841419,  -92.514764,   21.771146,    0.000000,    0.025751,    0.606115,    0.623064,   28.526891,    0.059774,    0.001689,    0.001721,    0.000000
2020-07-29 24:00:00,318023.113333,    0.000000,    0.000000,    0.000000, 1581.120426, 1581.120000,    0.000000, -188.649887,  393.440827,    0.000000,    0.000000,    9.266916,119163.318557,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   29.257418,   10.700488,   29.257418,  192.391972,  -44.422290,   -7.802611,  -84.123194,   13.922129,    0.000000,    0.006055,    0.151127,    0.311119,  294.059863,    0.058201,    0.001689,    0.001721,    0.000000
2020-07-30 24:00:00,318363.134405,    0.000000,    0.000000,    0.000000, 1563.840426, 1563.840000,    0.000000, -147.896383,  484.400516,    0.000000,    0.000000,    9.269739,119224.558583,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   28.785556,   10.746600,   28.785556,  138.029414,  -34.805177,   -7.727245,  -89.534489,    2.083903,    0.000000,    0.017171,    0.415053,    0.515593,   55.302706,    0.061142,    0.001689,    0.001721,    0.000000
2020-07-31 24:00:00,319603.587495,    0.000000,    0.000000,    0.000000, 1537.920426, 1537.920000,    0.000000, -191.704950, 1420.826697,    0.000000,    0.000000,    9.280040,119447.972321,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   28.475492,   10.793041,   28.475492,  141.347875,  -45.031579,   -6.162321,  -68.935530,   16.706473,    0.000000,    0.034001,    0.781711,    0.707585,   17.623448,    0.059849,    0.001689,    0.001721,    0.000000
2020-08-01 24:00:00,320733.813966,    0.000000,    0.000000,    0.000000, 1512.000426, 1512.000000,    0.000000, -183.692245, 1304.766543,    0.000000,    0.000000,    9.289425,119651.533523,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   28.593311,   10.840174,   28.593311,  165.706625,  -43.098144,   -9.760959,  -79.724927,   14.358056,    0.000000,    0.018383,    0.442733,    0.532508,   47.963909,    0.065297,    0.001689,    0.001721,    0.000000
2020-08-02 24:00:00,320546.879190,    0.000000,    0.000000,    0.000000, 1486.080426, 1486.080000,    0.000000, -185.702681,    0.000000,    0.000000,    0.000000,    9.287872,119617.865343,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   28.532062,   10.886048,   28.532062,  185.005420,  -43.582170,   -5.748408,  -99.906101,   11.183169,    0.000000,    0.016255,    0.394074,    0.502394,   59.574611,    0.063910,    0.001689,    0.001721,    0.000000
2020-08-03 24:00:00,321121.688619,    0.000000,    0.000000,    0.000000, 1468.800426, 1468.800000,    0.000000, -188.768550,  759.862028,    0.000000,    0.000000,    9.292645,119721.392292,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.214710,   10.930738,   27.214710,   80.220966,  -44.282205,  -12.681367,  -83.386867,   11.272624,    0.000000,    0.005589,    0.139697,    0.299123,  303.559308,    0.055766,    0.001689,    0.001721,    0.000000
2020-08-04 24:00:00,320782.304620,    0.000000,    0.000000,    0.000000, 1442.880426, 1442.880000,    0.000000, -337.306762,    0.000000,    0.000000,    0.000000,    9.289827,119660.267008,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.855472,   10.976858,   27.855472,  249.879814,  -79.262634,  -14.887550,  -93.217185,   21.758807,    0.000000,    0.023278,    0.552130,    0.594670,   29.452602,    0.066576,    0.001689,    0.001721,    0.000000
2020-08-05 24:00:00,320519.991116,    0.000000,    0.000000,    0.000000, 1416.960426, 1416.960000,    0.000000, -290.990818,   30.400805,    0.000000,    0.000000,    9.287649,119613.022625,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.259960,   11.022557,   27.259960,  184.462495,  -68.408741,  -14.353352, -101.074973,    3.227767,    0.000000,    0.025773,    0.606678,    0.623354,   24.592209,    0.065129,    0.001689,    0.001721,    0.000000
2020-08-06 24:00:00,321669.910513,    0.000000,    0.000000,    0.000000, 1391.040426, 1391.040000,    0.000000, -164.584791, 1306.642737,    0.000000,    0.000000,    9.297198,119820.130652,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.269499,   11.066199,   27.269499,  151.326562,  -38.623103,  -10.929182,  -67.107828,    6.214131,    0.000000,    0.023975,    0.567477,    0.602878,   28.169681,    0.057084,    0.001689,    0.001721,    0.000000
2020-08-07 24:00:00,321509.644954,    0.000000,    0.000000,    0.000000, 1373.760426, 1373.760000,    0.000000, -189.890720,   30.453420,    0.000000,    0.000000,    9.295867,119791.265773,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   28.022200,   11.110494,   28.022200,  211.135272,  -44.558781,   -9.500455,  -84.798185,   10.879288,    0.000000,    0.001739,    0.045168,    0.170087, 1412.727315,    0.062473,    0.001689,    0.001721,    0.000000
2020-08-08 24:00:00,321324.906468,    0.000000,    0.000000,    0.000000, 1347.840426, 1347.840000,    0.000000, -183.735436,    0.000000,    0.000000,    0.000000,    9.294333,119757.993160,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   28.620452,   11.154857,   28.620452,  218.568391,  -43.106502,   -9.215262,  -95.747492,   17.470122,    0.000000,    0.007497,    0.186372,    0.345498,  190.025918,    0.053506,    0.001689,    0.001721,    0.000000
2020-08-09 24:00:00,321137.950212,    0.000000,    0.000000,    0.000000, 1321.920426, 1321.920000,    0.000000, -185.889093,    0.000000,    0.000000,    0.000000,    9.292780,119724.321112,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   29.024655,   11.197544,   29.024655,  227.372516,  -43.589079,   -8.068711,  -99.389715,    9.286987,    0.000000,    0.014683,    0.357698,    0.478645,   67.904603,    0.055034,    0.001689,    0.001721,    0.000000
2020-08-10 24:00:00,320880.342730,    0.000000,    0.000000,    0.000000, 1296.000426, 1296.000000,    0.000000, -256.052064,    0.000000,    0.000000,    0.000000,    9.290641,119677.924315,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   28.815654,   11.241375,   28.815654,  204.959189,  -60.071853,  -12.988865, -108.243528,    9.746084,    0.000000,    0.002768,    0.070400,    0.212344,  823.175554,    0.052314,    0.001689,    0.001721,    0.000000
2020-08-11 24:00:00,320708.470405,    0.000000,    0.000000,    0.000000, 1278.720426, 1278.720000,    0.000000, -170.778930,    0.000000,    0.000000,    0.000000,    9.289214,119646.968981,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   29.705281,   11.282790,   29.705281,  217.928813,  -40.060547,   -6.254453,  -98.103488,   25.315488,    0.000000,    0.005588,    0.139683,    0.299107,  303.104591,    0.051792,    0.001689,    0.001721,    0.000000
2020-08-12 24:00:00,320562.166095,    0.000000,    0.000000,    0.000000, 1252.800426, 1252.800000,    0.000000, -145.338767,    0.000000,    0.000000,    0.000000,    9.287999,119620.618615,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   28.906095,   11.324625,   28.906095,  139.830545,  -34.081551,   -6.371589,  -89.213233,   14.116891,    0.000000,    0.016387,    0.397114,    0.504328,   58.696698,    0.052415,    0.001689,    0.001721,    0.000000
2020-08-13 24:00:00,321506.063708,    0.000000,    0.000000,    0.000000, 1226.880426, 1226.880000,    0.000000,  -95.538282, 1033.236168,    0.000000,    0.000000,    9.295837,119790.620767,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   28.431810,   11.366211,   28.431810,   99.881570,  -22.382658,   -5.945580,  -75.357491,    8.011825,    0.000000,    0.012487,    0.306210,    0.442858,   89.834639,    0.051257,    0.001689,    0.001721,    0.000000
2020-08-14 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 1200.960426, 1200.960000, 2399.695818,  -99.430684, 2923.625866,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.939677,   11.405828,   27.939677,   97.095925,  -23.286931,   -6.334322,  -70.694132,    8.568817,    0.000000,    0.003534,    0.089199,    0.239020,  627.366399,    0.051130,    0.001689,    0.001721,    0.000000
2020-08-15 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 1183.680426, 1183.680000, 2302.383703, -175.237372, 2408.784468,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   26.338438,   11.443967,   26.338438,   41.380101,  -41.084830,  -14.874459,  -76.863866,    2.780388,    0.000000,    0.023579,    0.558858,    0.598282,   29.449349,    0.068253,    0.001689,    0.001721,    0.000000
2020-08-16 24:00:00,321814.214178,    0.000000,    0.000000,    0.000000, 1157.760426, 1157.760000,    0.000000, -466.388209,  274.084296,    0.000000,    0.000000,    9.298396,119846.120688,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   24.385790,   11.483375,   24.385790,  110.355034, -109.653144,  -42.557146,  -82.395218,    6.748994,    0.000000,    0.011849,    0.291122,    0.431811,   77.244204,    0.071959,    0.001689,    0.001721,    0.000000
2020-08-17 24:00:00,321638.619275,    0.000000,    0.000000,    0.000000, 1131.840426, 1131.840000,    0.000000, -174.722474,    0.000000,    0.000000,    0.000000,    9.296938,119814.494894,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   25.283043,   11.522873,   25.283043,  216.888520,  -41.131129,   -7.032809, -100.919645,    8.155172,    0.000000,    0.026341,    0.619037,    0.629671,   19.516562,    0.070286,    0.001689,    0.001721,    0.000000
2020-08-18 24:00:00,321425.338545,    0.000000,    0.000000,    0.000000, 1105.920426, 1105.920000,    0.000000, -212.159542,    0.000000,    0.000000,    0.000000,    9.295167,119776.081636,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   25.499851,   11.561657,   25.499851,  201.671171,  -49.951179,  -11.900580, -109.388048,   10.878433,    0.000000,    0.010583,    0.260944,    0.408817,   85.057707,    0.074658,    0.001689,    0.001721,    0.000000
2020-08-19 24:00:00,321225.679257,    0.000000,    0.000000,    0.000000, 1088.640426, 1088.640000,    0.000000, -198.547955,    0.000000,    0.000000,    0.000000,    9.293509,119740.121688,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   25.863311,   11.599948,   25.863311,  210.154880,  -46.748095,   -7.580021,  -95.957416,    8.096715,    0.000000,    0.008104,    0.201154,    0.358939,  136.502394,    0.073333,    0.001689,    0.001721,    0.000000
2020-08-20 24:00:00,321066.281925,    0.000000,    0.000000,    0.000000, 1062.720426, 1062.720000,    0.000000, -158.467056,    0.000000,    0.000000,    0.000000,    9.292185,119711.413183,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   26.140529,   11.636991,   26.140529,  192.639188,  -37.290211,   -6.007089, -104.212537,    6.849279,    0.000000,    0.005589,    0.139695,    0.299121,  244.382424,    0.072235,    0.001689,    0.001721,    0.000000
2020-08-21 24:00:00,321225.089372,    0.000000,    0.000000,    0.000000, 1036.800426, 1036.800000,    0.000000,  -54.981485,  212.846165,    0.000000,    0.000000,    9.293504,119740.015446,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   25.447023,   11.672038,   25.447023,   80.786017,  -12.931985,   -3.381168,  -75.892143,   19.422745,    0.000000,    0.007982,    0.198191,    0.356285,  148.054300,    0.071401,    0.001689,    0.001721,    0.000000
2020-08-22 24:00:00,321239.517284,    0.000000,    0.000000,    0.000000, 1010.880426, 1010.880000,    0.000000,  -76.957752,   91.300764,    0.000000,    0.000000,    9.293624,119742.614008,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   26.881480,   11.708103,   26.881480,  169.431845,  -18.089599,   -2.161281,  -70.349301,    7.409833,    0.000000,    0.017851,    0.430643,    0.525187,   37.653901,    0.070961,    0.001689,    0.001721,    0.000000
